n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
50,5.0,0.5,50.0,100.0,0.0,300,20,0.06666666666666667,1.0,1.0,-39.88149495177114,58.93340712567575,91.189893738732,82.15331550972469,32.364763639564394,2.4059564841816976,3.408303855788805,5.328315489947669,39.80250308220668,59.597925472893415,91.79125270030657,1.091580034947775,1.0883249423274872,0.6609592879333254,4.515446121574615,0.0,0.6535439451674747,280
50,5.0,0.5,50.0,100.0,0.01,300,0,0.0,0.9733333333333334,1.0,-16.71419590763279,36.58792581594978,48.35249485350239,45.44760017417,28.440203858995474,0.930372577665882,1.9962608728533875,2.6366828870895103,16.68306421174457,37.386647030945205,49.24674953751201,0.6689211125842636,0.6689211125842636,0.5029843266287528,1.463721409942814,0.02666666666666667,0.5524794139328526,300
50,5.0,0.5,50.0,100.0,0.03,300,0,0.0,1.0,1.0,3.955506048311147,21.81444145674178,26.792013870212582,26.54268939509557,19.200797973516302,-0.31997092789047454,1.163942984504874,1.4038431723398204,-4.101912558437261,22.38824601432459,27.547928932455502,0.3996526121418672,0.3996526121418672,0.34867532420780195,0.7745659436741913,0.0,0.3916250497032967,300
50,5.0,0.5,50.0,100.0,0.05,300,0,0.0,1.0,1.0,12.180706315969855,19.79488909000702,24.17018343208476,20.91137920012822,17.6583046365707,-0.8252375000245934,1.1030567819626083,1.3253867055272948,-12.448935390975151,20.273985597786584,24.88389940183444,0.37007902515124597,0.37007902515124597,0.3174824618553207,0.72337134178722,0.0,0.31843005363203025,300
50,5.0,0.5,50.0,100.0,0.08,300,0,0.0,1.0,1.0,18.712313399358184,21.087063311847093,25.285864074628382,17.035009669096254,18.33403808452617,-1.2325595193311005,1.2749923938065897,1.478546335853109,-19.094191108253497,21.689808686966625,25.931092341955342,0.4055578152041009,0.4055578152041009,0.3605544345148284,0.7378004110062383,0.0,0.2522452593653648,300
50,5.0,0.5,50.0,100.0,0.1,300,0,0.0,1.0,1.0,21.68324707300938,22.76947311724036,26.629134217047856,15.483757338733874,21.040726289724546,-1.4198005845848038,1.4303605854265284,1.595068572694962,-22.1337516597612,23.338800868257156,27.275112504076574,0.44213005020967083,0.44213005020967083,0.4116017956987398,0.7508384718054268,0.0,0.2219839339502088,300
50,5.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,26.6565177228214,26.785644644562694,29.708467769099997,13.137672862473279,26.29777222581265,-1.7229828371596219,1.7248404170284353,1.8251103108059066,-27.28833876930702,27.46715328557282,30.41873772868249,0.5229056329766705,0.5229056329766705,0.5106717577546628,0.7924791775729192,0.0,0.16847049015465423,300
50,5.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,29.931435131281482,29.935949424491252,32.127668334648504,11.694105521567852,29.564104590398166,-1.9192904959709043,1.9196758964555631,1.9919840076075372,-30.724020314610783,30.724020314610783,32.931679797693526,0.5817135192371632,0.5817135192371632,0.5759463539106867,0.8236083951117977,0.0033333333333333335,0.13006207900469,300
50,5.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,34.34826057680285,34.34826057680285,35.765064383657325,9.983439081876698,33.89797375328161,-2.156468632319402,2.1568540328040604,2.21004888785562,-35.53279781860406,35.53279781860406,36.880069854943706,0.6604493942930787,0.6604493942930787,0.6505312024882559,0.8674163756342865,0.04666666666666667,0.08567750725487983,300
50,5.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,38.78917166751202,38.78917166751202,39.82517764896565,9.039763670066685,38.767223137582285,-2.3455477481993476,2.3459331486840065,2.4029871070931073,-40.72394466937656,40.72394466937656,41.63006767265498,0.7361668037470086,0.7361668037470086,0.7408788098621112,0.9210735907335937,0.36,0.039085981993787655,300
50,5.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,40.56552740369473,40.56552740369473,41.61035751822869,9.281540599918173,40.61803710260399,-2.396925163501237,2.3973105639858963,2.461355050156283,-43.044023031737204,43.044023031737204,43.954556891522515,0.7646742645500385,0.7646742645500385,0.780008968910928,0.953099010386169,0.6766666666666666,0.0012668960432617794,300
50,5.0,0.5,50.0,100.0,1.0,300,0,0.0,0.99,1.0,41.37093101169915,41.37093101169915,42.493824796260064,9.720399525237827,41.69662135670196,-2.4075530395395166,2.4079384400241755,2.4753383168517566,-44.23695121993947,44.23695121993947,45.255722350126995,0.7768257850858304,0.7768257850858304,0.7907507611864808,0.9796659418163542,0.8966666666666666,0.0010373801073874861,300
