repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
114,7.886612467842376,2007.52398669013,0.0,0.9682364986016796,True,0.0006797000532969832,,,15be62629124e6c8
115,6.778988536856945,2019.9329129135147,0.0,0.9617974237164899,True,0.0006845999741926789,,,ab89e115e3b37f6e
116,4.468267970972216,2107.7829802847796,2.0394796962364126e-05,0.8673154800155761,True,0.0008651000098325312,,,7c3e7c1666dc62af
117,5.7762114669992695,2025.9363024677575,1.5043521983670871e-05,0.6997609776121423,True,0.0005670000100508332,,,3ac47b25d96fefed
118,3.002935126316632,2306.0366263454302,0.0,0.9546873542864271,True,0.0004849000251851976,,,955cd623e2806877
119,4.849746142274041,1844.1187303467507,0.0,0.971840241121954,True,0.0008470999891869724,,,f4e3b05e63960f84
80,3.428941030806227,2140.771744516061,0.0,0.9625173369335067,True,0.0005993999657221138,,,c2e8b19f4b1226a9
81,2.969256448127882,2244.654076964223,3.47721851312599e-05,0.9197289781870811,True,0.0009174000006169081,,,cdf2ef92df455610
82,6.32892123524689,1975.96437613651,0.0,0.8611841353382141,True,0.0009609999833628535,,,aee7c2b10bda61d4
83,3.8434800698574154,2145.2152507933984,2.2581936320875684e-05,0.8081137592031532,True,0.0009648000122979283,,,1195b11e6af7eb8c
84,5.577565931892502,2310.445767294737,2.4424906541753444e-05,0.8829334782962084,True,0.0009380999836139381,,,1e7bbbb462644286
85,3.4102605841392672,2250.042450203681,0.0,0.9312163479472763,True,0.000637599965557456,,,67d6e632255f8f04
86,4.6871644800449594,2056.8167653183086,0.0,0.9873232972017802,True,0.0006535000284202397,,,6c0a13f278d1c8a2
87,10.636347568261987,2044.4449102921012,0.0,0.9633751621777394,True,0.0005871999892406166,,,f8e3dae842c74956
88,4.289119886552835,1992.2116903278281,2.1171953079601735e-05,0.9620686150400206,True,0.0008663000189699233,,,c4e55c000d047f46
89,9.952016606539935,1815.9773119896622,0.0,0.9546196460650056,True,0.0005594000103883445,,,33f56b6a78dd4381
90,4.054415817724652,2027.4671651206143,0.0,0.9868358070326829,True,0.0005844999686814845,,,ff434f37e31aa64e
91,3.9245303977053707,1900.6349930409465,3.349542865294097e-05,0.9000391917038306,True,0.0008286000229418278,,,553513b808ae5559
92,6.622683786314816,1809.933037417886,0.0,0.9888249490504434,True,0.0005403000395745039,,,0619e09e910df766
93,4.918828610933968,2049.662187391243,0.0,0.9241190151279829,True,0.0006041000015102327,,,3637802b8919b866
94,5.322990304437214,2020.336482426475,1.937339177970898e-05,0.9000630917709616,True,0.0008583000162616372,,,a35de41c21ac10e0
95,3.1112578170110647,2104.121252873675,0.0,0.9588406339752653,True,0.000611299998126924,,,a3b044f5555260c9
96,1.0702797733788785,565.3914754890064,1122.1742089444094,0.9326048859949372,True,0.006068499991670251,,,3f4ae8180aa115a1
97,0.8552828093028889,672.0527476427656,1296.7929166118834,0.976433908320837,True,0.007421899994369596,,,186ae73f47fb3aff
98,4.62210946242107,1941.7215354729456,0.0,0.9563359709005648,True,0.0006952999974600971,,,d7b6906c27546f1b
99,6.288541004057346,1879.2948386184175,1.2534417948018017e-05,0.9321650347845543,True,0.0009634000016376376,,,833ebceb0ae9ef19
140,4.9548432101542375,1927.36826683972,0.0,0.9284131113497909,True,0.0005805999971926212,,,2a854d2dcd650e97
141,2.7592295117513466,2290.789670644207,4.175548795615214e-05,0.8206934169050751,True,0.000908499991055578,,,f8f40278c26a3a8b
142,4.064703631137634,2179.1977658217784,3.6770586575585185e-05,0.8279914530077194,True,0.0009237999911420047,,,a6fd01a9b70aa361
143,6.133668837347858,2110.6805835005325,1.2301271112846734e-05,0.9652522041597459,True,0.000894299999345094,,,caa98d1a44c71fcd
144,4.196745131250475,1913.6834584192152,4.026778910315443e-05,0.8571779826593887,True,0.0009313999908044934,,,049f398655c54509
145,3.538014022967369,2012.5594243029038,0.0,0.9917233626786894,True,0.0006696000345982611,,,a34d25aaab7d2357
146,4.59961588543228,2193.2898493809344,1.0902390101819037e-05,0.8550498012213245,True,0.000993699999526143,,,bc1bcb4733315335
147,4.795251968914211,1673.716704020749,1.4066525722000733e-05,0.9273727152355162,True,0.0009523999760858715,,,15da9faf95d69d6c
148,5.165353921687899,1981.0429450605768,1.0269562977782698e-05,0.933037352840302,True,0.0012901999871246517,,,c6d5be02de5c861c
149,5.818803430108331,2114.8767781260094,0.0,0.9621818140454909,True,0.0006593000143766403,,,51e061e5fecaf94e
150,2.856632759128998,1958.5739315612573,3.326228181776969e-05,0.756720822980861,True,0.0012257000198587775,,,3c08901a0f9c3cae
