repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
828,5.745500025057835,2.0348447093299518,0.0,0.9513245161942091,True,0.0006187999970279634,,,3f4b40af5e43e0d5
829,4.51433267623677,2.107269302472256,0.0,0.9874317333780871,True,0.0006419999990612268,,,54f8be6d73d8b11f
830,0.9119968612287738,0.6190000493709104,1.1752110996979772,0.9719525737952361,True,0.006249799975194037,,,e014449e872a2d59
831,1.493521425188054,0.629001876770846,1.264149797372329,0.9817691835803143,True,0.004219099995680153,,,2ddcd89a059d3e9b
832,1.269370396610806,0.6631020642044838,1.2334653588669817,0.9791571300884638,True,0.004592099983710796,,,987e22792a7d3439
833,2.1306895285203264,1.210736305188763,0.9383414133145861,0.975469200255182,True,0.004223500029183924,,,2ad68b49cd1e3179
834,2.18562054506641,1.081526993931255,0.848344230941247,0.9294255141511645,True,0.0032050000154413283,,,aaa5fd70ea545de3
835,1.5746438121864332,1.0301671557708743,1.005186921476032,0.9584361739064449,True,0.004099099955055863,,,3ee50626ea7f9cdb
836,1.3693045106297543,0.8809238026985156,1.1531626718156118,0.930314436522488,True,0.0034840000444091856,,,4fe4171a2f7dfcb4
837,5.309794150386194,2.009485238477693,0.0,0.9914958632024228,True,0.0006019999855197966,,,b92ec813d4a6cb39
838,1.0252150515945984,0.6846152915599967,1.4369104845385638,0.9708590042108547,True,0.004699499986600131,,,bd4c1427be9786e9
839,1.1488083335944255,0.8914583504592208,1.0798826336280114,0.9602107474293042,True,0.003861200006213039,,,2c262d5560824af8
800,1.41173930011505,0.8473268635651404,1.1787148638483729,0.9901325628078046,True,0.003612500033341348,,,3f4285772a5a1ed6
801,1.454324292664019,0.5618756329162873,1.4371916950604784,0.9887300211801233,True,0.006979600002523512,,,5a2656278cad14ce
802,3.031884036376293,1.0411867249778528,0.7670826430166007,0.9875851932881732,True,0.003955300024244934,,,83c7e0c3fdfdcde9
803,2.7635886416930715,1.284084554114632,0.7161693989343946,0.9532170093381533,True,0.003544399980455637,,,54da4828a82cf190
804,0.8829421628205091,0.5494606091848329,1.309622048385409,0.9724629562933568,True,0.0064771000179462135,,,ae05e848af5a7f5b
805,2.9241339209306214,0.8386112093799264,1.0966742021196085,0.9798603342822033,True,0.00492189999204129,,,0f81002a583514e8
806,2.6793878429686613,1.1294859951959093,0.9258669135252954,0.9774385648545324,True,0.005931599996984005,,,11703db682e6183f
807,4.493132052394721,2.1013499319750304,0.0,0.9191724934344417,True,0.0007050999556668103,,,2f24b7f194ffc7cf
808,1.376086213481707,0.6881329925806409,1.126466673557537,0.9626144612460465,True,0.006414300005417317,,,a87e6f4261256146
809,2.272355767938053,1.392968217735543,0.7611313688464073,0.9864609350180736,True,0.004737499984912574,,,9937670060820fd8
810,3.5803777455928487,1.4756740560950679,0.545176936763836,0.9816261519629579,True,0.003128000011201948,,,dc8dbf33ef27c048
811,5.272000795856655,1.985983614754317,0.04577022921169335,0.9817172928595491,True,0.0015430999919772148,,,ef96b87009474efc
812,2.4535755204642884,1.137281928737251,0.925266504805464,0.9736954528509921,True,0.004860099987126887,,,fee58a786e6c23c2
813,1.2446253782985297,0.8390411333367448,1.2216502812462355,0.9812321683602658,True,0.004159500007517636,,,fc72ee8b89d18f1d
814,2.055618187015922,1.0766078865502011,1.066703822649823,0.9685273921074105,True,0.0040630000294186175,,,a0548dba0f419588
815,2.9278762641994454,1.0761492716527323,0.9047240369095558,0.9829561789197938,True,0.003819999983534217,,,7fc8da1d1a56a413
