repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
620,1.5990883480522384,0.7071475229989366,1.2005380950255746,0.9580259845338475,True,0.004741900018416345,,,5d57dae81eeae50b
621,1.691837888474655,0.7666115744874931,1.1744701197185563,0.9614647294573516,True,0.004959299985785037,,,bc1a73d0c0c38310
622,1.9266559353389674,0.9026010496172471,1.2323139576346227,0.9637557308114549,True,0.003588200022932142,,,9f5a4c31651a1412
623,4.016081630214745,2.1796470853639307,8.010131196788515e-08,0.8716775194977974,True,0.006612199998926371,,,fd80bbd914b1dc61
624,4.5105626938405035,1.1755086848542768,0.7533869688520892,0.9343090151091114,True,0.006565999996382743,,,ef724562e9c5acdf
625,2.0189081937162894,0.8065322344458522,1.1013896085319308,0.9460647676743129,True,0.004120500001590699,,,8237c7f1d2b5197b
626,5.01539556254372,1.8614276332054267,0.2024366994039281,0.9556808960441376,True,0.006881399953272194,,,3528f8c3ed0f18a4
627,2.760561695150389,1.1364788207534546,0.829506161111228,0.9613006602742805,True,0.0046437999699264765,,,ff902634b04b1b18
628,1.6627850030297617,0.9147488637283034,1.1636436744023486,0.9236343927084231,True,0.0038792999694123864,,,b49bb1ecd5792ec1
629,3.6108395684380854,1.9259346293048463,1.5040953725383355e-06,0.9110554784648945,True,0.006121399987023324,,,ea11b492f41e041a
630,2.7456485199149165,1.0287523735972837,0.8917757893254044,0.9327247676869018,True,0.004904899979010224,,,69df338f779ffe99
631,1.893135108373086,0.9582881312451212,1.073244622086357,0.9437413043399621,True,0.004377100034616888,,,8e78a8d29a0f2729
632,2.1000321728293776,1.014170410812478,0.9903600034021477,0.9673077907841463,True,0.0031620999798178673,,,82d86ccb0af99232
633,4.005918646475708,1.9409574208996008,3.263195672858534e-08,0.8737935436444584,True,0.00651320000179112,,,a80e07065b221ed2
634,4.034525268460936,2.0184294066395516,7.943225677654493e-08,0.8569138871858271,True,0.0070324999978765845,,,7357da75c54e8f87
635,3.0594808691731683,2.2367482833114045,1.4132939834038723e-08,0.8915268697884929,True,0.007494800025597215,,,127daa9d4ecf72a0
636,2.6727080606609164,1.189317853934529,0.7722128264893446,0.9404874686303519,True,0.004485400044359267,,,446b0cf383c9ac9f
637,3.265045951625743,1.9542805041016986,5.1579587599052855e-08,0.8431540456955587,True,0.005519399943295866,,,6e236bdb843e4d67
638,2.209912328936681,0.8390503566101459,1.0866183982715159,0.9531539400357912,True,0.003937500005122274,,,92f55ff02fdece4d
639,1.6129531571455855,0.820744949308344,1.0977377701415416,0.96817596649228,True,0.004526200005784631,,,78b327c88cd596d8
640,2.0432766923482406,0.9719266957176863,1.1145672358891507,0.9676528523409338,True,0.002355300006456673,,,aace338a2c9215d6
641,1.6481926169128234,0.8566718223038833,1.1471303151400694,0.9820773522174808,True,0.004160800017416477,,,baafa6fb1372de76
642,4.785654903006576,2.0559381606651574,3.3584584862499565e-07,0.8487272259648577,True,0.004494699998758733,,,17e4e8d1216d86e9
643,1.7423050651691958,0.8235767529454786,1.0684323788778518,0.9722684098508984,True,0.0028111999854445457,,,2261e34bf29f5f9d
644,2.3572406842345,0.9849865584240772,1.0070658370599317,0.8950074591511651,True,0.0036924000014550984,,,9e8a688266100675
645,2.0564077489171773,1.0328168827331368,0.9441621506647295,0.9615426639903448,True,0.0035679999855346978,,,27e24298d4734bd4
646,1.723517599464496,0.9987899411509892,0.9002722818052342,0.9711861789306361,True,0.0051438999944366515,,,242f2895e28b30a6
647,1.7649516484266403,0.8848249323257809,0.9554379931196841,0.935905037935815,True,0.0044021999929100275,,,17752b9b8fabb39b
648,4.0204592340266405,2.149177874293439,2.8006138451822214e-07,0.8579222209211843,True,0.006115199998021126,,,7c9480f8dd5a731b
649,4.10000242149081,1.9076094313075724,0.08437355282994835,0.8950437209928298,True,0.00708950002444908,,,7181893aa84d7a1a
