repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
123,1.4084645644273237,0.7190713703431102,1.180907281689584,0.9830772064593718,True,0.005901200056541711,,,c2a6dc7b1e3127db
124,0.8174200936589138,0.3990326763784187,1.3222081569020396,0.9846463579765672,True,0.006436499999836087,,,3e1fd31c96ab61a7
125,1.8778789441448271,1.4753918952108775,0.6892145647670321,0.9417315415920989,True,0.00503160001244396,,,109b9c04439358ed
126,10.301098441444356,1.7221359744717402,0.21905887998805026,0.9747115281814815,True,0.005418699991423637,,,c43bbb060f10b94a
127,2.386881033804115,1.371408186196159,0.5899296659118624,0.9524191081389569,True,0.007182899978943169,,,49fa451050e5b645
128,2.3559131097998764,0.860013091086161,1.2128410102614768,0.9248074510394872,True,0.006982600025366992,,,c48f75a6599f2948
129,0.6258594077713648,0.8438506453337112,1.2688139995455896,0.9440424304146715,True,0.0060347000253386796,,,b8dd4b4bcf8c452e
130,1.9663067238258858,0.9059976248166567,0.9557260930833524,0.9396808863329151,True,0.004349199996795505,,,591c3e18bce6092b
131,4.084554478541308,2.2656598922982774,0.0,0.9319679895015295,True,0.008082700020167977,,,521885f86c14b896
132,1.0485512737282399,0.6044057865347244,1.1459948072239963,0.9513512903721089,True,0.006024300004355609,,,ca990b07c96bccc2
133,2.4631968745103667,1.290081667782882,0.6868439071247938,0.9366121093271429,True,0.007135200023185462,,,d58f8da841a0cd50
134,6.479197498196356,1.8036214810965114,0.0,0.9302132649190396,True,0.008323399990331382,,,0f66c59ea3b33936
135,1.149524824656158,0.5173516415381418,1.248974866157203,0.9785482396048881,True,0.008746199950110167,,,5ae2be494a04b3e9
136,1.2722468332413364,0.6822236548567777,0.9930405705544856,0.9861772270490184,True,0.007734099985100329,,,33eb23453322b0a6
137,4.894079789101838,2.0215765674301536,0.0,0.8632299597128874,True,0.008204600017052144,,,1dfe37aae3202f95
138,0.6722014943912782,0.787047193629,1.3854320374415818,0.9167093064558263,True,0.006812300009187311,,,a7d4c1c053747155
