repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
73,6.324021028418934,1.8691706700467698,0.3514776739556179,0.821426444881675,True,0.027278399968054146,,,485fe5dce44e30e3
74,1.0812344259573334,0.5532016130796495,1.2856711399237657,0.9658919064958404,True,0.03518479998456314,,,19da5eba38af30ab
75,1.1092466985462508,0.7735833702825721,1.4528229797826087,0.9685945695598517,True,0.03230590000748634,,,b3873b528cfe2f92
76,0.5441875156700107,0.4451778319751419,1.4157245479855005,0.9529971584886743,True,0.02752520004287362,,,5a325fc2c438176f
77,1.0246029845022655,0.6939679464687267,1.2869600051398444,0.9407639016849868,True,0.02015729999402538,,,dc9d9d3566c0de41
78,0.6038395247458267,0.32532936190661216,1.5817588809173866,0.9729366834100718,True,0.029407499998342246,,,e93d23992cb1d6fd
79,1.5825856757146843,0.8729771753955708,1.1366020436113187,0.9630591386524125,True,0.025471000000834465,,,a3f45fc2f7aa157f
80,2.5267722034915994,1.5884028727288677,0.5461365391762107,0.9498181726673424,True,0.016049400030169636,,,9e28b504e284ee62
81,1.2804189677859943,1.120391422604698,1.0350423590389386,0.962314295056219,True,0.009692199993878603,,,114e059e84556cf2
82,0.892649254935963,0.3740203525783407,1.5076586780788932,0.9509295556637661,True,0.03288139996584505,,,1494cb7b4ac42ada
83,0.6537918291168767,0.4745057533239996,1.4581619445087401,0.9726311735269598,True,0.04282119998242706,,,8ac5d6b3ecbfe643
84,1.3695245827232096,0.6489826313892038,1.5857607480220253,0.9752091374653282,True,0.02318740001646802,,,8315da659bb9caf3
85,1.560756044958638,1.1953590724776073,1.003838620686099,0.9141077736147745,True,0.026457499945536256,,,f1c6465b24901051
86,5.036063200327202,2.069650334299873,0.0,0.9770519576002769,True,0.04013940005097538,,,efec77e81a8c54a6
87,1.9604427405352562,0.4575208086235717,1.5687036917039947,0.9761761219051126,True,0.032176499953493476,,,e7d662c3b353f468
88,1.7498698418533396,0.9318642244907798,1.0266277169492692,0.9816465981121528,True,0.03229599999031052,,,4a654be40b421047
89,11.034552757294154,1.8182627818736177,0.0,0.9385237656471032,True,0.04257879999931902,,,7d833b3dc38e1104
