repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
841,4.999999999964627,1746.6970806596557,170.13259628442108,0.8603194731174437,True,0.007806400011759251,,,9c20481a142d489a
842,4.368987853792076,1401.4404679690556,509.8023652882232,0.8943480342540492,True,0.007812099996954203,,,2b3ee9ffb5f0c3c0
843,1.9812747284204566,830.60803763848,905.9811286586236,0.9037305357616235,True,0.005750800017267466,,,1556fcdd34e98a26
844,2.056709213061451,1016.9976689697534,1046.7288059750988,0.9317126946919596,True,0.002910699986387044,,,d2d217ea0526b02d
845,3.0517732103025903,2141.0698186141813,0.00011402744090292175,0.8375508337513748,True,0.005034599977079779,,,cc11a02893b90cce
846,1.736245083744836,751.3593768111479,1667.1628261997969,0.8875443532130369,True,0.0038791000260971487,,,705b4ad34af257bf
847,1.702139438035671,626.9969857906484,1310.0116869039562,0.9188049313683131,True,0.002949999994598329,,,c6f6518bbd58a2d0
848,1.7923556392523479,832.7026006907676,1068.2649705012907,0.9438690027109169,True,0.0036752999876625836,,,58332edda679cd5f
849,2.100000000023428,800.7961723594352,941.7935633120071,0.9101078028855887,True,0.00771630002418533,,,2c2718c2a0adb90b
850,1.453731312459933,846.4497001455109,1103.7147033364527,0.9435314607791547,True,0.007522899948526174,,,35fc62e837625dff
851,3.727299655589584,1954.7417196886902,4.5484433786006505e-06,0.8442767990873794,True,0.007208600000012666,,,2127990e5ed3332f
852,4.899999999997448,1604.1340192460216,325.14781939122577,0.8393221862561232,True,0.00825389998499304,,,5598b8145dd4b58d
853,1.9988840211235703,1037.150329351774,961.4838906522726,0.9510776397443741,True,0.005029299994930625,,,36e07b04caadc5ae
854,1.4017139536066399,900.3661720735136,1075.0617487046616,0.9520822026679674,True,0.007965499942656606,,,4c6970a1a5d93cdd
855,1.6023015102061506,909.7693001992766,1092.6360042168703,0.884475015607247,True,0.003809400019235909,,,ea5ee8c50601b43e
856,3.075193022059091,643.5363178490427,1208.99717429686,0.9217296483642037,True,0.003623700002208352,,,3fbed6c2606c76f7
857,1.584850563527635,480.29092325613266,1595.1594199412066,0.9744024247915393,True,0.0051883000414818525,,,58e019f6c30c348c
858,2.9020981190747275,851.0237891610095,945.8018515055437,0.842165628566089,True,0.004392599978018552,,,5162c407b676996c
859,3.163272011080276,2264.7099001116608,2.8658051407814186e-06,0.7655298502979355,True,0.0030881999991834164,,,a89cb5e26b3163fc
880,3.6290070078608676,2249.1811125688655,6.439129515822513e-05,0.9074613865251842,True,0.0059557000058703125,,,e556447513afc1cf
881,2.099999999969861,1115.613810854563,732.9035996764055,0.8506649085600463,True,0.004211699997540563,,,22e726930e07dbaa
882,2.5590716158083557,1489.6344818163207,686.8145227464481,0.9370025540887942,True,0.0040139000047929585,,,79a1bf37a1e6fd5f
883,4.866669307922548,1991.8414572570925,6.741006922713895e-05,0.5886190523041399,True,0.0034534999867901206,,,e2c2af0e3b36aa34
884,1.5098848992597873,900.0771849501062,1173.6459789290207,0.9430270985260721,True,0.003534400020726025,,,0a6a7e566773d9ad
885,5.016004325815132,2013.1276464250145,180.25240395679822,0.8444819760761424,True,0.004310699994675815,,,475451739465904d
886,1.657579615815125,889.0582138862269,996.4288603593482,0.9618642045346277,True,0.003463700006250292,,,fc2d72620f577377
887,2.5933614138221284,947.2285213167951,915.0470081132979,0.8735770004456634,True,0.0032902000239118934,,,508ebf59cd84fd9a
888,1.9781518295328246,1119.5849625120152,869.7179795503555,0.9226559169348368,True,0.0033739000209607184,,,9e75dd6c06e11291
889,4.461172344665354,2003.6468112908062,3.387017577172107e-05,0.8619507809902347,True,0.006499200011603534,,,88e010ea043fdb6a
890,3.9156799570134257,1999.4550673175236,5.874925593535199e-07,0.8620157304645226,True,0.005881600023712963,,,4c332575354fcb7a
891,3.008177109677156,2161.5690080862537,0.00012549222058801752,0.9168005479720459,True,0.00665679998928681,,,406164664528d832
892,2.0769389761310384,799.5711350707928,1311.3992608132942,0.9440946898492127,True,0.006118600023910403,,,c3d5c2125fcef7f3
893,1.6721070001615477,1132.758418308146,927.48148893037,0.9391050366132658,True,0.006308400013949722,,,199f07777458c5eb
894,3.481276225467984,1422.9530451117932,670.36900896086,0.8921488214338718,True,0.005287500040140003,,,599ce213428299f0
895,1.833554858308203,699.7658582956979,1554.1634319755026,0.9402773339487615,True,0.0027614999562501907,,,3049a637c4f6c8c9
896,4.000000092953763,1837.720143307028,9.054321816976156e-06,0.8260550503335309,True,0.004019300045911223,,,9e1c8337b5a6cac8
