beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,7,206,6.391524,2063.621868,0.000086,3.391524,1063.621868,-999.999914,0.905157
3,1000,7,207,6.580089,1982.589574,0.000000,3.580089,982.589574,-1000.000000,0.785421
3,1000,7,208,7.535208,2025.144461,0.000014,4.535208,1025.144461,-999.999986,0.723858
3,1000,7,209,10.774678,2011.148632,0.000000,7.774678,1011.148632,-1000.000000,0.777531
3,1000,7,210,1.707893,582.031842,1425.483816,-1.292107,-417.968158,425.483816,0.772564
3,1000,7,211,8.038939,1918.298964,0.000102,5.038939,918.298964,-999.999898,0.960811
3,1000,7,212,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,213,7.462298,1956.990860,0.000102,4.462298,956.990860,-999.999898,0.846444
3,1000,7,214,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,215,14.936077,1695.510677,0.000067,11.936077,695.510677,-999.999933,0.856726
3,1000,7,216,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,217,10.699928,1960.487734,0.000554,7.699928,960.487734,-999.999446,0.758231
3,1000,7,218,6.852831,1992.651063,0.000000,3.852831,992.651063,-1000.000000,0.675297
3,1000,7,219,6.816804,2037.315209,0.000229,3.816804,1037.315209,-999.999771,0.909501
3,1000,7,220,6.637346,2025.138163,0.000000,3.637346,1025.138163,-1000.000000,0.505877
3,1000,7,221,10.761624,2103.513948,0.000076,7.761624,1103.513948,-999.999924,0.916905
3,1000,7,222,9.100733,1811.932118,0.000044,6.100733,811.932118,-999.999956,0.939439
3,1000,7,223,7.957998,1926.557564,0.000000,4.957998,926.557564,-1000.000000,0.576905
3,1000,7,224,16.174746,1963.626308,0.000311,13.174746,963.626308,-999.999689,0.757334
3,1000,7,225,8.455334,1978.074771,0.000066,5.455334,978.074771,-999.999934,0.909012
3,1000,7,226,4.728398,2219.700819,0.000000,1.728398,1219.700819,-1000.000000,0.747186
3,1000,7,227,10.303329,1984.759111,0.000208,7.303329,984.759111,-999.999792,0.496443
3,1000,7,228,1.514382,353.706449,1465.243821,-1.485618,-646.293551,465.243821,0.701446
3,1000,7,229,7.380536,2029.507754,0.000000,4.380536,1029.507754,-1000.000000,0.666842
3,1000,7,230,18.610634,1939.767885,0.000030,15.610634,939.767885,-999.999970,0.932066
3,1000,7,231,12.701631,2029.473459,0.000231,9.701631,1029.473459,-999.999769,0.916623
3,1000,7,232,13.229872,2066.480053,0.000417,10.229872,1066.480053,-999.999583,0.601612
3,1000,7,233,7.916241,2095.506902,0.000000,4.916241,1095.506902,-1000.000000,0.927652
3,1000,7,234,1.453613,502.881316,1459.373243,-1.546387,-497.118684,459.373243,0.643464
3,1000,7,235,6.134957,2042.635134,0.000022,3.134957,1042.635134,-999.999978,0.765320
3,1000,7,236,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,237,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,238,5.394214,2061.152499,0.000070,2.394214,1061.152499,-999.999930,0.833963
3,1000,7,239,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,240,2.786854,680.753501,1249.060035,-0.213146,-319.246499,249.060035,0.776858
3,1000,7,241,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,242,1.698729,715.444270,1034.358481,-1.301271,-284.555730,34.358481,0.788427
3,1000,7,243,9.385165,2222.633352,0.000469,6.385165,1222.633352,-999.999531,0.891930
3,1000,7,244,10.411753,2038.322471,0.000403,7.411753,1038.322471,-999.999597,0.781483
3,1000,7,245,7.998277,2099.101940,0.000000,4.998277,1099.101940,-1000.000000,0.774629
3,1000,7,246,17.717381,1826.182850,0.000061,14.717381,826.182850,-999.999939,0.854292
3,1000,7,247,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,248,3.245855,744.466913,1204.177137,0.245855,-255.533087,204.177137,0.832602
3,1000,7,249,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,250,5.695308,1951.050858,0.000061,2.695308,951.050858,-999.999939,0.936569
3,1000,7,251,9.975692,1981.733901,0.000000,6.975692,981.733901,-1000.000000,0.530887
3,1000,7,252,16.272572,1841.552938,0.000038,13.272572,841.552938,-999.999962,0.909597
3,1000,7,253,6.053753,1952.343794,0.000140,3.053753,952.343794,-999.999860,0.925371
3,1000,7,254,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,255,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,256,8.117357,2138.961499,0.000000,5.117357,1138.961499,-1000.000000,0.417606
3,1000,7,257,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
