repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
222,1.3814748094556215,0.9773072658584578,1.0208502770250467,0.959859737692248,True,0.003730100055690855,,,6c552feabb32571f
223,1.1558126435590124,0.7091302020946472,1.1415958629218923,0.920560743002676,True,0.0038115999777801335,,,c3829667b0a68248
224,0.5580789590035885,0.41312709221765004,1.6557646308511202,0.9695179487609656,True,0.004626800015103072,,,e7672df6b41c94ea
225,1.6563739940988,1.2993522337059984,0.990077066189196,0.9750088780248752,True,0.0067878999980166554,,,c2a59ef5c7aef7c5
226,0.6558446611028053,0.2423949670335057,1.2323937067525264,0.9779063218436514,True,0.005535100004635751,,,4f8340c87812b8be
227,0.898725979636341,0.4133009648282993,1.509024954398018,0.9374164504981775,True,0.006097399978898466,,,6010b0d729d9f320
228,1.352626665156443,0.5995002879329897,1.1935343206834712,0.9744861478639825,True,0.0044161000405438244,,,e8d35de52bd1f117
229,4.498841236161858,2.4135052629945846,0.0,0.9727439048042978,True,0.005376100016292185,,,ccef3af9277b94b3
230,5.651066196396626,1.828829254499729,0.0,0.9624400221032322,True,0.005752799974288791,,,efe21c3eb1d81bd2
231,5.261260168141046,2.1630288535226048,0.0,0.9614578070250044,True,0.004564000002574176,,,b9ec26565450625c
232,1.6243701656906253,0.7983823808690484,0.9679047985965007,0.9561163107340136,True,0.005628300015814602,,,a05dc403f4c81ea1
233,2.107597950887983,1.319400496398158,0.7258460082613856,0.9744515706235293,True,0.004476800037082285,,,aef197b7d674cfd7
234,6.099014305547509,1.96877602040724,0.0,0.9173563301649632,True,0.0071576000191271305,,,67fb2715f0d43b0e
235,0.8039509411999454,0.6840182394208343,1.3190909494290688,0.933141790069993,True,0.006019200023729354,,,db341b4a0101e11d
236,1.3396894138631932,0.8968947905914996,1.2715771033832786,0.9627990071899167,True,0.006777199974749237,,,e2d50c98eba6bb77
237,0.9075533370458089,0.7977080788760424,1.2157462800575105,0.9391597613779044,True,0.006716899981256574,,,de094240dd0158f1
238,0.9591503468865489,0.6857075761406926,1.2617250880965387,0.9583513735016947,True,0.006398300000000745,,,b10e53661f3fc338
239,2.4677745722639886,0.8233413003340722,0.9911477905539503,0.9622181548098073,True,0.006195299967657775,,,147c816330b6010d
180,4.854395650331688,2.0798231991869014,0.0,0.9457079708009315,True,0.004692399990744889,,,3c73b4027950489a
181,7.49464719822405,2.092287143845022,0.0,0.985066818485405,True,0.007600400014780462,,,b5b97156e00eb793
182,2.510065681471863,0.9787589279374418,0.7583486805155102,0.958195651329429,True,0.003889499988872558,,,4e3ecb5eaf54fa83
183,1.6026778064827278,0.9686108640004698,1.0996782391237954,0.9362305486372401,True,0.003912599990144372,,,d474a6b646e7f59f
184,3.2571737506145073,1.4960620882655897,0.6092465748853289,0.9118322490603119,True,0.003867399995215237,,,5a27734fccc345e1
185,0.9552957330373967,0.6560909156328025,1.3560831451135498,0.9791025486688045,True,0.0037159999483264983,,,ca50c2073f7a8ab0
186,1.7793216817259627,0.9718452480356021,1.2084327136341402,0.9530126185892563,True,0.003796399978455156,,,d0c06c44dce2b1e4
187,0.9160753101576344,0.7015540202353351,1.2563147221347577,0.9405672029851309,True,0.006267400051001459,,,4a636d2e2674481a
188,1.5503037608465464,1.045073726525267,1.0893016627726357,0.9511776102676714,True,0.005070300016086549,,,4e0e6ba31480583e
189,1.3133400384028464,0.6978387938321675,0.9979837480029896,0.9667445433485411,True,0.005048300023190677,,,462939cb765ca872
190,1.3862142599224883,0.5861254147609004,1.516905825875785,0.9732722235713063,True,0.006188900035340339,,,0e41b74b1a9d1d5a
191,1.1345570821067548,0.7121091319791162,1.0600741449226334,0.9516240117366671,True,0.006775900023058057,,,bfe65238184d46d6
192,2.3448982674413603,0.8791166034627014,1.068572065269907,0.9713806503135197,True,0.006818499998189509,,,c83fcea7a2108ca6
193,1.936881381883801,1.1459283616630505,0.9472780620185555,0.9204649785126315,True,0.0071084999945014715,,,6e5299d582b9e9ce
194,0.5799619031982386,0.5448940628081066,1.2660405550109772,0.92532267547653,True,0.006930799980182201,,,b3e0394974b30e0f
195,3.4469573426825315,1.9960801390897076,0.18757431050593742,0.8866205905331359,True,0.007293300004675984,,,0cc4696027966f1c
196,1.2465961180498133,0.6455549581086285,1.2266903781099805,0.9831549536324756,True,0.007227499969303608,,,b652b404f59e6eb7
197,0.7050152716789951,0.4499850540122842,1.2283205229295424,0.9545964209726318,True,0.006162599951494485,,,9277bf817142c7c5
198,1.880212161675275,0.8634756634330649,1.0414416685976937,0.9410394883198132,True,0.007050999964121729,,,346b92155db99226
199,0.7895650011877845,0.5937924497219684,1.4706672940366576,0.890574692552726,True,0.006702400045469403,,,f5b8f454cbff04de
200,0.9628399753016978,0.29767987474041274,1.688097476734184,0.9377707135962606,True,0.007172600016929209,,,52f690fbe8fe7c01
201,1.2282802227085807,0.6425826281415856,1.5875663274584,0.9599723209692624,True,0.00545820000115782,,,ce1fa5dba9c4fbe1
202,0.9245221689240467,0.49375999388699426,1.4077596507412502,0.9560127499295877,True,0.003908000013325363,,,6c5902ce1f5e06ea
