repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
615,2.1017041933942506,896.9697654789801,998.1964865287657,0.9431994222375224,True,0.0058052000240422785,,,cdf584d6500c9585
616,3.4306518876969943,2056.671476897411,4.321138755396093e-05,0.841780970134815,True,0.00441970000974834,,,2ecee0662c976393
617,2.807970836792618,1261.146349933088,757.1018765547547,0.9618962951264348,True,0.004651400027796626,,,704620f557a9a8a0
618,4.100000000009222,1705.1279718250723,108.91267726116766,0.8720099825384788,True,0.010469700035173446,,,761ac71ead212d31
619,1.925262604488341,1001.1256128997296,951.3151651410958,0.9494215418463404,True,0.005300399963743985,,,20fb60055644f025
620,1.5991066397505533,707.1522923783914,1200.5349718719783,0.9580277210792693,True,0.0057984000304713845,,,66d2b2b3c594cceb
621,1.691834435147538,766.6110730653038,1174.4703098682548,0.9614651101624572,True,0.006685399974230677,,,80cece9ac7f060e8
622,1.926604903972188,902.5859863669989,1232.3256635679509,0.9637542945671641,True,0.005554599978495389,,,020823336a2310e0
623,4.016037548594964,2179.6440134287204,0.00014970167436280905,0.8716758771863342,True,0.006966700020711869,,,565e3e7e61fe4877
624,4.5105887212779665,1175.514006652319,753.3818424078642,0.9343090185665529,True,0.006541099981404841,,,fe05ec1c41b82e14
625,2.018892952972192,806.5292649344333,1101.3917450189138,0.9460657552080454,True,0.004545100033283234,,,94ba185dcd188711
626,5.015388666500444,1861.4221599193127,202.442318338959,0.9556798194483909,True,0.008122599974740297,,,82d3c14fdec30302
627,2.7606366718161306,1136.5016516808266,829.485562414807,0.9613037560456842,True,0.004138300020713359,,,da0c0dbdd1bb5486
628,1.6628093640580954,914.7576044380294,1163.6371359693558,0.9236345509789728,True,0.006044599984306842,,,5326b390cfe18ce0
629,3.6122416196352285,1926.0339892665013,0.00011178102535017989,0.9110782216882326,True,0.005421000008936971,,,2abf40991e1d60c4
630,2.745680232522872,1028.7605479264262,891.7685806376626,0.9327265694691067,True,0.0052575000445358455,,,88f0c2dfefbc44f0
631,1.8931586200793222,958.2965705944655,1073.23784491052,0.9437433610498833,True,0.00425220001488924,,,b2856a57e4b6d216
632,2.1000000001554637,1014.1570194462344,990.3713352266941,0.9673087796209364,True,0.005962099996395409,,,fb043c83fe7710cb
633,4.00588713076783,1940.9555492639142,4.769995503440191e-05,0.8737927528220543,True,0.0068029999965801835,,,31b93295105761af
